NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T1795_3;Valantia muralis L.;;1;128367
T1795_3;Aphyllanthes monspeliensis L.;;+;83171
T1795_3;Sedum nicaeense;;+;122216
T1795_3;Medicago minima (L.) Bartal.;;2;107658
T1795_3;Anthyllis vulneraria L.;;+;82999
T1795_3;Allium roseum L.;;+;81499
T1795_3;Brachypodium distachyon (L.) Beauv.;;+;86262
T1795_3;Echium vulgare L.;;+;95793
T1795_3;Medicago coronata (L.) Bartal.;;1;107595
T1795_3;Coronilla scorpioides (L.) Koch;;+;92536
T1795_3;Eryngium campestre L.;;+;97141
T1795_3;Anagallis arvensis L.;;+;82321
T1795_3;Allium sphaerocephalon L.;;+;81520
T1795_3;Micropus erectus;;2;108515
T1795_3;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1795_3;Convolvulus cantabrica L.;;+;92308
T1795_3;Galium parisiense L.;;+;99496
T1795_3;Trigonella gladiata Steven ex Bieb.;;1;127563
T1795_3;Erodium cicutarium (L.) L'her.;;1;96895
T1795_3;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1795_3;Hutchinsia petraea;;1;103046
T1795_3;Carlina corymbosa L.;;1;89155
T1795_3;Thymus vulgaris L.;;3;126582
T1795_3;Thlaspi perfoliatum L.;;1;126376
T1795_3;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1795_3;Bupleurum baldense Turra;;1;87027
T1795_3;Carthamus lanatus L.;;+;89232
T1795_3;Ruta chalepensis L.;;+;119710
T1795_3;Trifolium scabrum L.;;+;127470
T1795_3;Carduus nigrescens Vill.;;+;88165
T1795_3;Sanguisorba minor Scop.;;+;120753
T1795_3;Scandix australis L.;;1;121430
T1795_3;Phlomis lychnitis L.;;2;113243
T1796_1;Carlina corymbosa L.;;2;89155
T1796_1;Eryngium campestre L.;;+;97141
T1796_1;Seseli montanum L.;;+;123037
T1796_1;Bupleurum baldense Turra;;+;87027
T1796_1;Vicia sativa L.;;+;129298
T1796_1;Phlomis lychnitis L.;;2;113243
T1796_1;Arenaria serpyllifolia L.;;1;83653
T1796_1;Loroglossum longibracteatum;;+;106624
T1796_1;Asphodelus ramosus L.;;2;84372
T1796_1;Thapsia villosa L.;;+;126248
T1796_1;Trigonella gladiata Steven ex Bieb.;;1;127563
T1796_1;Thlaspi perfoliatum L.;;1;126376
T1796_1;Echium vulgare L.;;+;95793
T1796_1;Festuca ovina L.;;+;98425
T1796_1;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1796_1;Thymus vulgaris L.;;2;126582
T1796_1;Euphorbia segetalis L.;;1;97659
T1796_1;Hutchinsia petraea;;+;103046
T1796_1;Taraxacum levigatum;;+;125643
T1796_1;Tulipa australis;;+;127917
T1796_1;Teucrium polium L.;;+;126019
T1796_1;Scilla autumnalis L.;;1;121603
T1796_1;Carthamus lanatus L.;;+;89232
T1796_1;Juniperus oxycedrus L.;;1;104409
T1796_1;Erodium cicutarium (L.) L'her.;;+;96895
T1796_1;Brachypodium distachyon (L.) Beauv.;;1;86262
T1796_1;Ononis minutissima L.;;+;110205
T1796_1;Filago germanica;;+;98681
T1796_1;Lamium amplexicaule L.;;1;104855
T1796_1;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1796_1;Lagoseris sancta;;+;104832
T1796_1;Genista scorpius (L.) Dc.;;+;99815
T1796_1;Centaurea paniculata L.;;+;89659
T1796_1;Euphorbia exigua L.;;+;97511
T1796_1;Sedum nicaeense;;+;122216
T1796_1;Scandix australis L.;;1;121430
T1796_1;Valantia muralis L.;;1;128367
T1796_1;Allium roseum L.;;+;81499
T1796_1;Medicago minima (L.) Bartal.;;+;107658
T1796_1;Carduus nigrescens Vill.;;+;88165
T1796_1;Linum strictum L.;;+;106342
T1796_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1796_1;Teucrium chamaedrys L.;;+;125981
T1796_1;Sanguisorba minor Scop.;;+;120753
T1796_1;Sherardia arvensis L.;;+;123164
T1796_1;Dactylis glomerata L.;;+;94207
T1796_1;Euphorbia characias L.;;1;97478
T1796_1;Rumex intermedius Dc.;;+;119513
T1796_1;Potentilla verna;;+;115694
T1796_1;Scleropoa rigida;;+;121876
T1796_1;Iris chamaeiris;;1;103716
T1796_2;Rumex intermedius Dc.;;+;119513
T1796_2;Allium roseum L.;;+;81499
T1796_2;Bupleurum baldense Turra;;+;87027
T1796_2;Thymus vulgaris L.;;2;126582
T1796_2;Teucrium chamaedrys L.;;+;125981
T1796_2;Scilla autumnalis L.;;1;121603
T1796_2;Thapsia villosa L.;;+;126248
T1796_2;Centaurea paniculata L.;;+;89659
T1796_2;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1796_2;Carduus nigrescens Vill.;;+;88165
T1796_2;Erodium cicutarium (L.) L'her.;;+;96895
T1796_2;Sedum nicaeense;;+;122216
T1796_2;Medicago minima (L.) Bartal.;;+;107658
T1796_2;Thlaspi perfoliatum L.;;1;126376
T1796_2;Loroglossum longibracteatum;;+;106624
T1796_2;Festuca ovina L.;;+;98425
T1796_2;Filago germanica;;+;98681
T1796_2;Carthamus lanatus L.;;+;89232
T1796_2;Seseli montanum L.;;+;123037
T1796_2;Sanguisorba minor Scop.;;+;120753
T1796_2;Lagoseris sancta;;+;104832
T1796_2;Trigonella gladiata Steven ex Bieb.;;1;127563
T1796_2;Asphodelus ramosus L.;;2;84372
T1796_2;Arenaria serpyllifolia L.;;1;83653
T1796_2;Genista scorpius (L.) Dc.;;+;99815
T1796_2;Podospermum laciniatum;;+;114468
T1796_2;Carlina corymbosa L.;;2;89155
T1796_2;Brachypodium retusum (Pers.) Beauv.;;4;86297
T1796_2;Lamium amplexicaule L.;;1;104855
T1796_2;Euphorbia exigua L.;;+;97511
T1796_2;Scleropoa rigida;;+;121876
T1796_2;Euphorbia characias L.;;1;97478
T1796_2;Iris chamaeiris;;1;103716
T1796_2;Vicia sativa L.;;+;129298
T1796_2;Phlomis lychnitis L.;;2;113243
T1796_2;Linum strictum L.;;+;106342
T1796_2;Taraxacum levigatum;;+;125643
T1796_2;Tulipa australis;;+;127917
T1796_2;Teucrium polium L.;;+;126019
T1796_2;Sherardia arvensis L.;;+;123164
T1796_2;Eryngium campestre L.;;+;97141
T1796_2;Ononis minutissima L.;;+;110205
T1796_2;Juniperus oxycedrus L.;;1;104409
T1796_2;Valantia muralis L.;;+;128367
T1796_2;Scandix australis L.;;1;121430
T1796_2;Euphorbia segetalis L.;;1;97659
T1796_2;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1796_3;Filago germanica;;+;98681
T1796_3;Scandix australis L.;;1;121430
T1796_3;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1796_3;Iris chamaeiris;;+;103716
T1796_3;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1796_3;Crucianella angustifolia L.;;+;93295
T1796_3;Biscutella laevigata L.;;+;86045
T1796_3;Aegilops ovata;;+;80291
T1796_3;Taraxacum levigatum;;+;125643
T1796_3;Thymus vulgaris L.;;+;126582
T1796_3;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1796_3;Medicago coronata (L.) Bartal.;;+;107595
T1796_3;Rhamnus alaternus;;+;117526
T1796_3;Euphorbia segetalis L.;;+;97659
T1796_3;Buxus sempervirens L.;;+;87143
T1796_3;Poa bulbosa L.;;+;114136
T1796_3;Crepis vesicaria L.;;+;93157
T1796_3;Asphodelus ramosus L.;;2;84372
T1796_3;Reichardia picroides (L.) Roth;;+;117426
T1796_3;Arenaria serpyllifolia L.;;+;83653
T1796_3;Eryngium campestre L.;;+;97141
T1796_3;Dactylis glomerata L.;;+;94207
T1796_3;Sherardia arvensis L.;;+;123164
T1796_3;Euphorbia exigua L.;;+;97511
T1796_3;Hedypnois rhagadioloides;;+;100813
T1796_3;Lamium amplexicaule L.;;+;104855
T1796_3;Scorpiurus subvillosus;;+;121929
T1796_3;Anthyllis vulneraria L.;;+;82999
T1796_3;Echinaria capitata (L.) Desf.;;1;95666
T1796_3;Echium vulgare L.;;+;95793
T1796_3;Erodium cicutarium (L.) L'her.;;1;96895
T1796_3;Lavandula latifolia Medicus;;+;105312
T1796_3;Teucrium chamaedrys L.;;+;125981
T1796_3;Scabiosa maritima;;+;121369
T1796_3;Muscari neglectum Guss. ex Ten.;;+;108898
T1796_3;Sanguisorba minor Scop.;;+;120753
T1796_3;Hutchinsia petraea;;1;103046
T1796_3;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1796_3;Sideritis romana L.;;+;123325
T1796_3;Valantia muralis L.;;2;128367
T1796_3;Genista scorpius (L.) Dc.;;+;99815
T1796_3;Centaurea paniculata L.;;+;89659
T1796_3;Trigonella gladiata Steven ex Bieb.;;+;127563
T1796_3;Lactuca viminea (L.) J. & C. Presl;;+;104786
T1796_3;Ononis minutissima L.;;+;110205
T1796_3;Bromus madritensis L.;;+;86668
T1796_3;Tunica prolifera;;+;127982
T1796_3;Phlomis lychnitis L.;;+;113243
T1796_3;Silene apetala Willd.;;+;123392
T1796_3;Bellis sylvestris Cyr.;;+;85745
T1796_4;Trigonella gladiata Steven ex Bieb.;;+;127563
T1796_4;Asphodelus ramosus L.;;2;84372
T1796_4;Carlina corymbosa L.;;+;89155
T1796_4;Galium mollugo L.;;+;99473
T1796_4;Eryngium campestre L.;;+;97141
T1796_4;Echium vulgare L.;;+;95793
T1796_4;Scilla autumnalis L.;;+;121603
T1796_4;Reichardia picroides (L.) Roth;;1;117426
T1796_4;Trifolium stellatum L.;;+;127491
T1796_4;Althaea hirsuta L.;;+;81844
T1796_4;Crucianella angustifolia L.;;+;93295
T1796_4;Argyrolobium zanonii (Turra) P. W. Ball;;+;83722
T1796_4;Ononis minutissima L.;;+;110205
T1796_4;Genista scorpius (L.) Dc.;;+;99815
T1796_4;Poa bulbosa L.;;1;114136
T1796_4;Cistus albidus L.;;+;91630
T1796_4;Hutchinsia petraea;;+;103046
T1796_4;Crepis vesicaria L.;;+;93157
T1796_4;Muscari neglectum Guss. ex Ten.;;1;108898
T1796_4;Euphorbia exigua L.;;1;97511
T1796_4;Juniperus oxycedrus L.;;+;104409
T1796_4;Scleropoa rigida;;+;121876
T1796_4;Phillyrea angustifolia L.;;+;113142
T1796_4;Vicia sativa L.;;+;129298
T1796_4;Sanguisorba minor Scop.;;+;120753
T1796_4;Hedypnois rhagadioloides;;+;100813
T1796_4;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1796_4;Carthamus lanatus L.;;+;89232
T1796_4;Convolvulus cantabrica L.;;+;92308
T1796_4;Hippocrepis multisiliquosa L.;;1;102851
T1796_4;Biscutella laevigata L.;;+;86045
T1796_4;Dactylis glomerata L.;;1;94207
T1796_4;Erodium cicutarium (L.) L'her.;;+;96895
T1796_4;Valantia muralis L.;;+;128367
T1796_4;Scabiosa maritima;;+;121369
T1796_4;Carduus nigrescens Vill.;;+;88165
T1796_4;Centaurea paniculata L.;;+;89659
T1796_4;Sedum nicaeense;;+;122216
T1796_4;Phlomis lychnitis L.;;+;113243
T1796_4;Thymus vulgaris L.;;1;126582
T1796_4;Sherardia arvensis L.;;1;123164
T1796_4;Allium roseum L.;;+;81499
T1796_4;Ruta chalepensis L.;;+;119710
T1796_4;Ajuga iva (L.) Schreber;;+;80983
T1796_4;Anagallis arvensis L.;;+;82321
T1796_5;Carlina corymbosa L.;;1;89155
T1796_5;Scleropoa rigida;;1;121876
T1796_5;Scabiosa maritima;;+;121369
T1796_5;Anthyllis vulneraria L.;;1;82999
T1796_5;Dorycnium pentaphyllum Scop. =suffruticosum;;+;95284
T1796_5;Euphorbia exigua L.;;+;97511
T1796_5;Teucrium chamaedrys L.;;+;125981
T1796_5;Crucianella angustifolia L.;;+;93295
T1796_5;Euphorbia characias L.;;+;97478
T1796_5;Taraxacum officinale Weber;;+;125677
T1796_5;Althaea hirsuta L.;;+;81844
T1796_5;Asphodelus ramosus L.;;3;84372
T1796_5;Centaurea paniculata L.;;+;89659
T1796_5;Dactylis glomerata L.;;1;94207
T1796_5;Iris chamaeiris;;+;103716
T1796_5;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1796_5;Biscutella laevigata L.;;+;86045
T1796_5;Eryngium campestre L.;;+;97141
T1796_5;Reichardia picroides (L.) Roth;;1;117426
T1796_5;Scabiosa columbaria L.;;+;121334
T1796_5;Asterolinon linum-stellatum (L.) Duby;;1;84768
T1796_5;Thymus vulgaris L.;;1;126582
T1796_5;Sideritis romana L.;;+;123325
T1796_5;Carduus nigrescens Vill.;;+;88165
T1796_5;Rhamnus alaternus;;+;117526
T1796_5;Juniperus oxycedrus L.;;+;104409
T1796_5;Genista scorpius (L.) Dc.;;1;99815
T1796_5;Hedypnois rhagadioloides;;+;100813
T1796_5;Festuca ovina L.;;1;98425
T1796_5;Phlomis lychnitis L.;;1;113243
T1796_5;Echium vulgare L.;;+;95793
T1796_5;Convolvulus cantabrica L.;;+;92308
T1796_5;Ruta chalepensis L.;;1;119710
T1797_1;Carlina corymbosa L.;;+;89155
T1797_1;Ruta chalepensis L.;;+;119710
T1797_1;Ononis minutissima L.;;+;110205
T1797_1;Dactylis glomerata L.;;+;94207
T1797_1;Echium vulgare L.;;+;95793
T1797_1;Melica ciliata L.;;+;107851
T1797_1;Eryngium campestre L.;;+;97141
T1797_1;Echinaria capitata (L.) Desf.;;+;95666
T1797_1;Euphorbia characias L.;;+;97478
T1797_1;Valantia muralis L.;;+;128367
T1797_1;Stachys rectus;;+;124805
T1797_1;Medicago minima (L.) Bartal.;;+;107658
T1797_1;Stipa juncea;;3;198017
T1797_1;Anthyllis vulneraria L.;;+;82999
T1797_1;Hutchinsia petraea;;+;103046
T1797_1;Thymus vulgaris L.;;1;126582
T1797_1;Melica bauhini;;+;107846
T1797_1;Rhamnus alaternus;;+;117526
T1797_1;Buxus sempervirens L.;;+;87143
T1797_1;Tragopogon porrifolius L.;;+;127028
T1797_1;Iris chamaeiris;;1;103716
T1797_1;Festuca ovina L.;;+;98425
T1797_1;Asperula cynanchica L.;;+;84306
T1797_1;Phillyrea angustifolia L.;;+;113142
T1797_1;Pistacia terebinthus L.;;+;113748
T1797_1;Euphorbia nicaeensis All.;;1;97591
T1797_1;Bromus madritensis L.;;+;86668
T1797_1;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T1797_1;Teucrium chamaedrys L.;;+;125981
T1797_1;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1797_1;Euphorbia segetalis L.;;+;97659
T1797_1;Leontodon saxatilis;;+;105521
T1797_1;Reichardia picroides (L.) Roth;;+;117426
T1797_1;Juniperus oxycedrus L.;;+;104409
T1797_1;Bromus squarrosus L.;;+;86761
T1797_1;Biscutella laevigata L.;;+;86045
T1797_1;Asphodelus ramosus L.;;2;84372
T1797_1;Crepis vesicaria L.;;+;93157
T1797_1;Crucianella angustifolia L.;;1;93295
T1797_1;Tunica prolifera;;+;127982
T1797_1;Brachypodium retusum (Pers.) Beauv.;;3;86297
T1797_1;Sedum nicaeense;;+;122216
T1797_1;Scleropoa rigida;;+;121876
T1797_1;Cephalaria leucantha (L.) Roemer & Schultes;;+;89940
T1797_1;Teucrium botrys L.;;+;125976
T1797_1;Lactuca perennis L.;;+;104764
T1797_1;Potentilla verna;;+;115694
T1797_1;Galium parisiense L.;;1;99496
T1797_1;Bufonia paniculata F. Dubois;;+;86879
T1797_1;Genista scorpius (L.) Dc.;;+;99815
T1797_1;Allium sphaerocephalon L.;;+;81520
T1797_1;Phlomis lychnitis L.;;1;113243
T1797_1;Bupleurum baldense Turra;;+;87027
T1797_1;Centaurea paniculata L.;;+;89659
T1797_2;Valantia muralis L.;;2;128367
T1797_2;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T1797_2;Foeniculum vulgare Miller;;+;98756
T1797_2;Teucrium chamaedrys L.;;2;125981
T1797_2;Convolvulus cantabrica L.;;+;92308
T1797_2;Allium roseum L.;;+;81499
T1797_2;Avenula bromoides (Gouan) H. Scholz;;+;85431
T1797_2;Iris chamaeiris;;1;103716
T1797_2;Ononis minutissima L.;;1;110205
T1797_2;Lactuca viminea (L.) J. & C. Presl;;+;104786
T1797_2;Rubia peregrina L.;;+;118916
T1797_2;Brachypodium retusum (Pers.) Beauv.;;2;86297
T1797_2;Scleropoa rigida;;1;121876
T1797_2;Smilax aspera L.;;+;123987
T1797_2;Hutchinsia petraea;;+;103046
T1797_2;Galium parisiense L.;;+;99496
T1797_2;Phlomis lychnitis L.;;1;113243
T1797_2;Teucrium polium L.;;2;126019
T1797_2;Trigonella gladiata Steven ex Bieb.;;1;127563
T1797_2;Biscutella laevigata L.;;+;86045
T1797_2;Scilla autumnalis L.;;+;121603
T1797_2;Phillyrea angustifolia L.;;+;113142
T1797_2;Carlina corymbosa L.;;+;89155
T1797_2;Echium vulgare L.;;+;95793
T1797_2;Medicago minima (L.) Bartal.;;+;107658
T1797_2;Anagallis arvensis L.;;+;82321
T1797_2;Sanguisorba minor Scop.;;+;120753
T1797_2;Ruta chalepensis L.;;1;119710
T1797_2;Ajuga iva (L.) Schreber;;+;80983
T1797_2;Genista scorpius (L.) Dc.;;1;99815
T1797_2;Coronilla scorpioides (L.) Koch;;+;92536
T1797_2;Euphorbia segetalis L.;;+;97659
T1797_2;Reichardia picroides (L.) Roth;;2;117426
T1797_2;Carthamus lanatus L.;;1;89232
T1797_2;Eryngium campestre L.;;1;97141
T1797_2;Linum strictum L.;;2;106342
T1797_2;Urospermum dalechampsi;;1;128255
T1797_2;Arenaria serpyllifolia L.;;+;83653
T1797_2;Juniperus oxycedrus L.;;1;104409
T1797_2;Seseli montanum L.;;+;123037
T1797_2;Scabiosa maritima;;1;121369
T1797_2;Thymus vulgaris L.;;1;126582
T1797_2;Hedypnois rhagadioloides;;1;100813
T1797_2;Euphorbia exigua L.;;+;97511
T1797_2;Rhamnus alaternus;;1;117526
T1797_2;Scandix australis L.;;+;121430
T1797_2;Dactylis glomerata L.;;+;94207
T1797_2;Sherardia arvensis L.;;2;123164
T1797_2;Helichrysum staechas;;+;101101
T1797_2;Filago germanica;;+;98681
T1797_2;Asparagus acutifolius L.;;+;84264
T1797_2;Sedum nicaeense;;1;122216
T1797_2;Rumex intermedius Dc.;;+;119513
T1797_2;Stipa juncea;;3;198017
T1798_1;Hypericum perforatum L.;;+;103316
T1798_1;Lavatera punctata All.;;+;105359
T1798_1;Andryala integrifolia L.;;1;82562
T1798_1;Chrysanthemum segetum L.;;1;91073
T1798_1;Echium plantagineum L.;;+;95774
T1798_1;Cynodon dactylon (L.) Pers.;;+;93803
T1798_1;Briza maxima L.;;+;86489
T1798_1;Urospermum dalechampsi;;+;128255
T1798_1;Calamintha nepeta (L.) Savi;;+;87349
T1798_1;Convolvulus arvensis L.;;1;92302
T1798_1;Tolpis barbata (L.) Gaertner;;3;126812
T1798_1;Lolium rigidum Gaudin;;1;106507
T1798_1;Chamaemelum mixtum (L.) All.;;2;90468
T1798_1;Inula viscosa;;+;103657
T1798_1;Carlina corymbosa L.;;+;89155
T1798_1;Rumex pulcher L.;;+;119569
T1798_1;Chondrilla juncea L.;;+;90954
T1798_1;Bunias erucago L.;;1;86969
T1798_1;Spergula arvensis L.;;+;124499
T1798_1;Galactites tomentosa Moench;;3;99224
T1798_1;Trifolium angustifolium L.;;+;127223
T1798_1;Filago minima;;+;98689
T1798_1;Rumex bucephalophorus L.;;1;119461
T1798_1;Filago spathulata;;+;98701
T1798_1;Daucus carota L.;;+;94503
T1798_2;Bunias erucago L.;;+;86969
T1798_2;Rumex pulcher L.;;+;119569
T1798_2;Briza maxima L.;;+;86489
T1798_2;Chenopodium album L.;;+;90681
T1798_2;Scabiosa maritima;;+;121369
T1798_2;Echium plantagineum L.;;+;95774
T1798_2;Filago minima;;2;98689
T1798_2;Urospermum dalechampsi;;+;128255
T1798_2;Chrysanthemum segetum L.;;2;91073
T1798_2;Lolium rigidum Gaudin;;+;106507
T1798_2;Malva silvestris;;+;107318
T1798_2;Chamaemelum mixtum (L.) All.;;4;90468
T1798_2;Rumex bucephalophorus L.;;1;119461
T1798_2;Spergularia campestris;;+;124549
T1798_2;Tolpis barbata (L.) Gaertner;;+;126812
T1798_2;Dactylis glomerata L.;;+;94207
T1798_2;Galactites tomentosa Moench;;1;99224
T1798_2;Conyza canadensis (L.) Cronq.;;+;92379
T1798_2;Sisymbrium officinale (L.) Scop.;;+;123863
T1798_2;Raphanus raphanistrum L.;;+;117353
T1798_2;Andryala integrifolia L.;;+;82562
T1798_3;Hordeum murinum L.;;+;102974
T1798_3;Scolymus hispanicus L.;;+;121901
T1798_3;Ecballium elaterium (L.) A. Richard;;+;95662
T1798_3;Chrysanthemum segetum L.;;2;91073
T1798_3;Chamaemelum mixtum (L.) All.;;3;90468
T1798_3;Bromus madritensis L.;;1;86668
T1798_3;Papaver rhoeas L.;;+;112355
T1798_3;Filago spathulata;;+;98701
T1798_3;Inula viscosa;;+;103657
T1798_3;Trifolium angustifolium L.;;+;127223
T1798_3;Carduus tenuiflorus Curtis;;+;88207
T1798_3;Rumex bucephalophorus L.;;1;119461
T1798_3;Convolvulus arvensis L.;;+;92302
T1798_3;Lolium rigidum Gaudin;;+;106507
T1798_3;Galactites tomentosa Moench;;3;99224
T1798_3;Echium plantagineum L.;;2;95774
T1798_3;Carlina corymbosa L.;;2;89155
T1798_3;Hypericum perforatum L.;;+;103316
T1798_3;Foeniculum vulgare Miller;;+;98756
T1798_3;Hedypnois rhagadioloides;;+;100813
T1798_3;Bromus hordeaceus L. =mollis;;+;86680
T1798_3;Calamintha nepeta (L.) Savi;;+;87349
T1798_3;Cynodon dactylon (L.) Pers.;;+;93803
T1798_4;Ornithopus compressus L.;;+;111406
T1798_4;Vulpia myuros (L.) C. C. Gmelin;;+;130028
T1798_4;Hypochoeris glabra L.;;+;103364
T1798_4;Hypericum perforatum L.;;1;103316
T1798_4;Chrysanthemum segetum L.;;2;91073
T1798_4;Rumex bucephalophorus L.;;2;119461
T1798_4;Gastridium lendigerum;;+;99662
T1798_4;Coleostephus myconis (L.) Reichenb. Fil.;;+;92175
T1798_4;Galactites tomentosa Moench;;+;99224
T1798_4;Carlina corymbosa L.;;+;89155
T1798_4;Filago gallica;;1;98678
T1798_4;Chamaemelum mixtum (L.) All.;;+;90468
T1798_4;Trifolium angustifolium L.;;3;127223
T1798_4;Andryala integrifolia L.;;2;82562
T1798_4;Briza maxima L.;;+;86489
T1798_4;Linaria pelliceriana;;+;106201
T1798_4;Rumex pulcher L.;;+;119569
T1798_4;Inula viscosa;;1;103657
T1798_4;Melica ciliata L.;;+;107851
T1798_4;Tolpis barbata (L.) Gaertner;;1;126812
T1798_4;Daucus carota L.;;+;94503
T1798_5;Bromus madritensis L.;;+;86668
T1798_5;Carlina corymbosa L.;;+;89155
T1798_5;Aira caryophyllea L.;;+;80857
T1798_5;Trifolium angustifolium L.;;2;127223
T1798_5;Rumex pulcher L.;;2;119569
T1798_5;Inula viscosa;;+;103657
T1798_5;Rumex bucephalophorus L.;;4;119461
T1798_5;Plantago bellardii All.;;+;113816
T1798_5;Andryala integrifolia L.;;1;82562
T1798_5;Calamintha nepeta (L.) Savi;;+;87349
T1798_5;Filago gallica;;1;98678
T1798_5;Vulpia myuros (L.) C. C. Gmelin;;1;130028
T1798_5;Chamaemelum mixtum (L.) All.;;+;90468
T1798_5;Chrysanthemum segetum L.;;2;91073
T1798_5;Coleostephus myconis (L.) Reichenb. Fil.;;+;92175
T1798_5;Helianthemum guttatum;;3;100926
T1798_5;Lotus hispidus;;+;106678
T1798_5;Tolpis barbata (L.) Gaertner;;1;126812
T1798_5;Galactites tomentosa Moench;;1;99224
T1798_5;Ornithopus compressus L.;;+;111406
T1799_1;Lagurus ovatus L.;;+;104841
T1799_1;Lavatera cretica L.;;1;105343
T1799_1;Foeniculum vulgare Miller;;+;98756
T1799_1;Bromus sterilis L.;;2;86763
T1799_1;Cynodon dactylon (L.) Pers.;;2;93803
T1799_1;Conyza canadensis (L.) Cronq.;;+;92379
T1799_1;Smyrnium olusatrum L.;;5;124003
T1799_1;Avena barbata Pott ex Link;;1;85208
T1799_1;Galium aparine L.;;+;99373
T1799_1;Convolvulus arvensis L.;;+;92302
T1799_1;Geranium molle L.;;+;100104
T1799_1;Papaver rhoeas L.;;1;112355
T1799_1;Urospermum picroides (L.) Scop. ex F. W. Schmidt;;+;128256
T1799_1;Galactites tomentosa Moench;;+;99224
T1799_1;Oxalis cernua;;4;111872
T1799_1;Lolium rigidum Gaudin;;+;106507
T1799_1;Hordeum murinum L.;;2;102974
T1799_1;Sonchus oleraceus L.;;+;124261
T1799_1;Lactuca scariola;;1;104772
T1799_1;Papaver setigerum;;+;112361
T1799_1;Parietaria officinalis L.;;+;112413
T1799_1;Carduus tenuiflorus Curtis;;+;88207
T1799_1;Lepidium draba;;+;105621
T1800_1;Azolla filiculoides Lam.;;4;85469
T1800_1;Lemna minor L.;;3;105431
T1800_10;Lemna gibba L.;;4;105427
T1800_10;Lemna minor L.;;3;105431
T1800_11;Lemna gibba L.;;5;105427
T1800_11;Lemna minor L.;;3;105431
T1800_12;Lemna gibba L.;;5;105427
T1800_12;Lemna minor L.;;2;105431
T1800_13;Lemna gibba L.;;4;105427
T1800_13;Solanum dulcamara L.;;2;124034
T1800_13;Lemna minor L.;;2;105431
T1800_14;Lemna gibba L.;;4;105427
T1800_14;Lemna minor L.;;4;105431
T1800_15;Lemna gibba L.;;3;105427
T1800_15;Lemna minor L.;;3;105431
T1800_16;Lemna minor L.;;5;105431
T1800_16;Lemna gibba L.;;3;105427
T1800_17;Phragmites australis (Cav.) Trin. ex Steudel;;4;113260
T1800_17;Ceratophyllum demersum L.;;1;90208
T1800_17;Lemna minor L.;;4;105431
T1800_17;Lemna gibba L.;;2;105427
T1800_18;Lemna gibba L.;;1;105427
T1800_18;Lemna minor L.;;4;105431
T1800_19;Spirodela polyrrhiza;;1;124707
T1800_19;Lemna gibba L.;;4;105427
T1800_19;Lemna minor L.;;2;105431
T1800_2;Lemna minor L.;;1;105431
T1800_2;Lemna gibba L.;;1;105427
T1800_2;Azolla filiculoides Lam.;;5;85469
T1800_20;Lemna trisulca L.;;2;105441
T1800_20;Lemna minor L.;;2;105431
T1800_20;Lemna gibba L.;;4;105427
T1800_20;Ceratophyllum demersum L.;;2;90208
T1800_21;Wolffia arrhiza (L.) Horkel ex Wimmer;;2;130119
T1800_21;Ceratophyllum demersum L.;;1;90208
T1800_21;Lemna minor L.;;4;105431
T1800_21;Lemna trisulca L.;;+;105441
T1800_21;Lemna gibba L.;;4;105427
T1800_3;Lemna minor L.;;3;105431
T1800_3;Azolla filiculoides Lam.;;4;85469
T1800_3;Lemna gibba L.;;3;105427
T1800_4;Elodea canadensis Michx;;+;95980
T1800_4;Lemna gibba L.;;4;105427
T1800_4;Azolla filiculoides Lam.;;1;85469
T1800_4;Lemna minor L.;;4;105431
T1800_4;Ceratophyllum demersum L.;;2;90208
T1800_5;Lemna minor L.;;2;105431
T1800_5;Azolla filiculoides Lam.;;1;85469
T1800_5;Lemna gibba L.;;4;105427
