NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0004_7;Alopecurus pratensis;;1 ;81656
T0004_7;Rumex acetosa;;1 ;119418
T0004_7;Luzula campestris;;+ ;106818
T0004_7;Lolium perenne;;1 ;106499
T0004_7;Dactylis glomerata;;1 ;94207
T0004_7;Crepis biennis;;1 ;93015
T0004_7;Leucanthemum vulgare;;1 ;105817
T0004_8;Plantago lanceolata;;2 ;113893
T0004_8;Ranunculus bulbosus;;+ ;116952
T0004_8;Tragopogon pratensis;;1 ;127029
T0004_8;Anthoxanthum odoratum;;1 ;82922
T0004_8;Arrhenatherum elatius;;2 ;83912
T0004_8;Briza media;;1 ;86490
T0004_8;Pimpinella major;;+ ;113579
T0004_8;Trifolium repens;;1 ;127454
T0004_8;Trifolium pratense;;+ ;127439
T0004_8;Trisetum flavescens;;2 ;127660
T0004_8;Festuca rubra;;2 ;98512
T0004_8;Daucus carota;;1 ;94503
T0004_8;Vicia sepium;;+ ;129305
T0004_8;Primula officinalis;;+ ;115900
T0004_8;Prunella vulgaris;;+ ;116012
T0004_8;Holcus lanatus;;+ ;102900
T0004_8;Heracleum sphondylium;;+ ;101300
T0004_8;Poa pratensis;;1 ;114332
T0004_8;Poa trivialis;;+ ;114416
T0004_8;Senecio jacobaea;;+ ;122636
T0004_8;Allium vineale;;+ ;81544
T0004_8;Achillea millefolium;;1 ;79908
T0004_8;Agrostis capillaris;;2 ;80591
T0004_8;Rumex acetosa;;+ ;119418
T0004_8;Lotus corniculatus;;2 ;106653
T0004_8;Dactylis glomerata;;1 ;94207
T0004_8;Cynosurus cristatus;;1 ;93860
T0004_8;Cirsium arvense;;1 ;91289
T0004_8;Leucanthemum vulgare;;1 ;105817
T0004_8;Leontodon hispidus;;1 ;105502
T0004_8;Convolvulus arvensis;;+ ;92302
T0004_9;Plantago lanceolata;;1 ;113893
T0004_9;Plantago media;;+ ;113906
T0004_9;Tragopogon pratensis;;1 ;127029
T0004_9;Anthriscus sylvestris;;1 ;82952
T0004_9;Artemisia vulgaris;;+ ;84061
T0004_9;Arrhenatherum elatius;;4 ;83912
T0004_9;Avenula pubescens;;+ ;85439
T0004_9;Pimpinella saxifraga;;1 ;113596
T0004_9;Galium verum;;2 ;99582
T0004_9;Lathyrus pratensis;;1 ;105247
T0004_9;Trifolium pratense;;1 ;127439
T0004_9;Galium cruciata;;1 ;99409
T0004_9;Trisetum flavescens;;+ ;127660
T0004_9;Vicia cracca;;1 ;129147
T0004_9;Vicia sativa;;+ ;129298
T0004_9;Festuca pratensis;;1 ;98460
T0004_9;Daucus carota;;1 ;94503
T0004_9;Silene vulgaris;;1 ;123683
T0004_9;Holcus lanatus;;+ ;102900
T0004_9;Hypericum perforatum;;+ ;103316
T0004_9;Knautia arvensis;;1 ;104516
T0004_9;Heracleum sphondylium;;1 ;101300
T0004_9;Poa pratensis;;1 ;114332
T0004_9;Senecio erucaefolius;;+ ;122596
T0004_9;Achillea millefolium;;1 ;79908
T0004_9;Ononis spinosa;;1 ;110236
T0004_9;Origanum vulgare;;1 ;111289
T0004_9;Rumex crispus;;+ ;119473
T0004_9;Taraxacum officinale;;1 ;125677
T0004_9;Lotus corniculatus;;1 ;106653
T0004_9;Medicago lupulina;;1 ;107649
T0004_9;Dactylis glomerata;;1 ;94207
T0004_9;Cirsium arvense;;+ ;91289
T0004_9;Leontodon hispidus;;+ ;105502
T0004_9;Leucanthemum vulgare;;1 ;105817
T0004_9;Convolvulus arvensis;;1 ;92302
T0005_1;Ranunculus repens;;2 ;117201
T0005_1;Ranunculus flammula;;+ ;117025
T0005_1;Anthoxanthum odoratum;;1 ;82922
T0005_1;Bellis perennis;;+ ;85740
T0005_1;Glyceria altissima;;+ ;100372
T0005_1;Trifolium repens;;2 ;127454
T0005_1;Trifolium pratense;;+ ;127439
T0005_1;Galium palustre;;+ ;99494
T0005_1;Festuca pratensis;;+ ;98460
T0005_1;Myosotis scorpioides;;+ ;109091
T0005_1;Holcus lanatus;;1 ;102900
T0005_1;Juncus effusus;;2 ;104173
T0005_1;Cerastium fontanum;;+ ;90008
T0005_1;Caltha palustris;;+ ;87540
T0005_1;Carex disticha;;1 ;88478
T0005_1;Carex vulpina;;+ ;88952
T0005_1;Poa pratensis;;1 ;114332
T0005_1;Polygonum amphibium;;+ ;114641
T0005_1;Alopecurus geniculatus;;+ ;81637
T0005_1;Alopecurus pratensis;;1 ;81656
T0005_1;Rumex crispus;;+ ;119473
T0005_1;Taraxacum officinale;;1 ;125677
T0005_1;Lychnis flos-cuculi;;2 ;106918
T0005_1;Lysimachia nummularia;;+ ;107073
T0005_1;Lolium perenne;;2 ;106499
T0005_1;Cynosurus cristatus;;1 ;93860
T0005_10;Plantago lanceolata;;2 ;113893
T0005_10;Ranunculus repens;;1 ;117201
T0005_10;Anthoxanthum odoratum;;1 ;82922
T0005_10;Bellis perennis;;1 ;85740
T0005_10;Trifolium repens;;2 ;127454
T0005_10;Trifolium pratense;;1 ;127439
T0005_10;Trisetum flavescens;;+ ;127660
T0005_10;Veronica scutellata;;+ ;129000
T0005_10;Festuca pratensis;;2 ;98460
T0005_10;Myosotis scorpioides;;1 ;109091
T0005_10;Prunella vulgaris;;2 ;116012
T0005_10;Holcus lanatus;;3 ;102900
T0005_10;Hypochoeris radicata;;1 ;446973
T0005_10;Juncus conglomeratus;;1 ;104160
T0005_10;Juncus effusus;;1 ;104173
T0005_10;Juncus lamprocarpus;;+ ;104229
T0005_10;Cerastium fontanum;;1 ;90008
T0005_10;Cardamine pratensis;;1 ;87964
T0005_10;Carex hirta;;+ ;88569
T0005_10;Phleum pratense;;+ ;113221
T0005_10;Alopecurus pratensis;;+ ;81656
T0005_10;Agrostis capillaris;;1 ;80591
T0005_10;Ajuga reptans;;+ ;80990
T0005_10;Rumex crispus;;+ ;119473
T0005_10;Rumex acetosa;;+ ;119418
T0005_10;Stellaria graminea;;1 ;125000
T0005_10;Lotus uliginosus;;1 ;106723
T0005_10;Lolium perenne;;1 ;106499
T0005_10;Cynosurus cristatus;;2 ;93860
T0005_10;Dactylis glomerata;;+ ;94207
T0005_10;Leucanthemum vulgare;;1 ;105817
T0005_11;Plantago lanceolata;;+ ;113893
T0005_11;Ranunculus flammula;;+ ;117025
T0005_11;Ranunculus repens;;3 ;117201
T0005_11;Bromus hordeaceus;;+ ;86680
T0005_11;Anthoxanthum odoratum;;2 ;82922
T0005_11;Bellis perennis;;1 ;85740
T0005_11;Trifolium repens;;2 ;127454
T0005_11;Trifolium pratense;;1 ;127439
T0005_11;Festuca pratensis;;1 ;98460
T0005_11;Myosotis scorpioides;;+ ;109091
T0005_11;Holcus lanatus;;1 ;102900
T0005_11;Cerastium fontanum;;1 ;90008
T0005_11;Cardamine pratensis;;1 ;87964
T0005_11;Poa pratensis;;2 ;114332
T0005_11;Alopecurus geniculatus;;1 ;81637
T0005_11;Alopecurus pratensis;;2 ;81656
T0005_11;Ajuga reptans;;+ ;80990
T0005_11;Rumex acetosa;;1 ;119418
T0005_11;Taraxacum officinale;;+ ;125677
T0005_11;Lysimachia nummularia;;+ ;107073
T0005_11;Lychnis flos-cuculi;;+ ;106918
T0005_11;Lolium perenne;;3 ;106499
T0005_11;Cynosurus cristatus;;1 ;93860
T0005_12;Plantago major;;1 ;113904
T0005_12;Plantago lanceolata;;+ ;113893
T0005_12;Ranunculus repens;;3 ;117201
T0005_12;Bellis perennis;;1 ;85740
T0005_12;Trifolium pratense;;+ ;127439
T0005_12;Trifolium repens;;2 ;127454
T0005_12;Festuca pratensis;;1 ;98460
T0005_12;Myosotis scorpioides;;+ ;109091
T0005_12;Holcus lanatus;;+ ;102900
T0005_12;Cardamine pratensis;;2 ;87964
T0005_12;Carex disticha;;+ ;88478
T0005_12;Poa pratensis;;3 ;114332
T0005_12;Poa trivialis;;1 ;114416
T0005_12;Alopecurus geniculatus;;+ ;81637
T0005_12;Alopecurus pratensis;;1 ;81656
T0005_12;Rumex crispus;;1 ;119473
T0005_12;Rumex acetosa;;+ ;119418
T0005_12;Taraxacum officinale;;1 ;125677
T0005_12;Lolium perenne;;2 ;106499
T0005_12;Dactylis glomerata;;+ ;94207
T0005_12;Leucanthemum vulgare;;+ ;105817
T0005_2;Plantago lanceolata;;+ ;113893
T0005_2;Ranunculus flammula;;+ ;117025
T0005_2;Ranunculus repens;;2 ;117201
T0005_2;Anthoxanthum odoratum;;1 ;82922
T0005_2;Bellis perennis;;+ ;85740
T0005_2;Glyceria altissima;;+ ;100372
T0005_2;Trifolium repens;;+ ;127454
T0005_2;Galium palustre;;1 ;99494
T0005_2;Festuca pratensis;;2 ;98460
T0005_2;Myosotis scorpioides;;+ ;109091
T0005_2;Scirpus palustris;;1 ;121759
T0005_2;Holcus lanatus;;1 ;102900
T0005_2;Juncus effusus;;2 ;104173
T0005_2;Cerastium fontanum;;+ ;90008
T0005_2;Cardamine pratensis;;2 ;87964
T0005_2;Caltha palustris;;1 ;87540
T0005_2;Carex disticha;;1 ;88478
T0005_2;Polygonum amphibium;;+ ;114641
T0005_2;Poa pratensis;;+ ;114332
T0005_2;Potentilla anserina;;+ ;115402
T0005_2;Alopecurus pratensis;;1 ;81656
T0005_2;Alopecurus geniculatus;;1 ;81637
T0005_2;Agrostis capillaris;;1 ;80591
T0005_2;Rumex acetosa;;1 ;119418
T0005_2;Rumex crispus;;+ ;119473
T0005_2;Taraxacum officinale;;1 ;125677
T0005_2;Lysimachia nummularia;;+ ;107073
T0005_2;Lychnis flos-cuculi;;1 ;106918
T0005_2;Lolium perenne;;1 ;106499
T0005_2;Cynosurus cristatus;;1 ;93860
T0005_3;Ranunculus repens;;2 ;117201
T0005_3;Anthoxanthum odoratum;;1 ;82922
T0005_3;Bellis perennis;;+ ;85740
T0005_3;Glyceria altissima;;+ ;100372
T0005_3;Trifolium repens;;1 ;127454
T0005_3;Galium palustre;;1 ;99494
T0005_3;Deschampsia cespitosa;;+ ;94626
T0005_3;Oenanthe fistulosa;;1 ;109869
T0005_3;Holcus lanatus;;1 ;102900
T0005_3;Juncus lamprocarpus;;1 ;104229
T0005_3;Cardamine pratensis;;1 ;87964
T0005_3;Caltha palustris;;2 ;87540
T0005_3;Carex disticha;;1 ;88478
T0005_3;Poa pratensis;;1 ;114332
T0005_3;Poa trivialis;;+ ;114416
T0005_3;Alopecurus pratensis;;1 ;81656
T0005_3;Rumex acetosa;;+ ;119418
T0005_3;Rumex crispus;;+ ;119473
T0005_3;Taraxacum officinale;;1 ;125677
T0005_3;Lysimachia nummularia;;1 ;107073
T0005_3;Lychnis flos-cuculi;;1 ;106918
T0005_3;Mentha aquatica;;+ ;108027
T0005_3;Lolium perenne;;1 ;106499
T0005_3;Cynosurus cristatus;;+ ;93860
T0005_4;Ranunculus repens;;1 ;117201
T0005_4;Anthoxanthum odoratum;;1 ;82922
T0005_4;Glyceria fluitans;;1 ;100387
T0005_4;Trifolium pratense;;1 ;127439
T0005_4;Trifolium repens;;1 ;127454
T0005_4;Galium palustre;;+ ;99494
T0005_4;Filipendula ulmaria;;1 ;98717
T0005_4;Festuca rubra;;1 ;98512
T0005_4;Myosotis scorpioides;;1 ;109091
T0005_4;Scirpus palustris;;1 ;121759
T0005_4;Scirpus silvaticus;;1 ;121792
T0005_4;Holcus lanatus;;3 ;102900
T0005_4;Juncus effusus;;+ ;104173
T0005_4;Cerastium fontanum;;1 ;90008
T0005_4;Cardamine pratensis;;1 ;87964
T0005_4;Caltha palustris;;2 ;87540
T0005_4;Carex disticha;;1 ;88478
T0005_4;Poa trivialis;;1 ;114416
T0005_4;Poa pratensis;;1 ;114332
T0005_4;Rumex crispus;;+ ;119473
T0005_4;Rumex acetosa;;+ ;119418
T0005_4;Stellaria uliginosa;;+ ;125044
T0005_4;Lotus uliginosus;;+ ;106723
T0005_4;Lychnis flos-cuculi;;1 ;106918
T0005_4;Lolium perenne;;+ ;106499
T0005_4;Cynosurus cristatus;;1 ;93860
T0005_5;Plantago lanceolata;;+ ;113893
T0005_5;Ranunculus repens;;2 ;117201
T0005_5;Anthoxanthum odoratum;;1 ;82922
T0005_5;Bellis perennis;;+ ;85740
T0005_5;Lathyrus pratensis;;+ ;105247
T0005_5;Trifolium repens;;1 ;127454
T0005_5;Galium palustre;;+ ;99494
T0005_5;Festuca pratensis;;2 ;98460
T0005_5;Filipendula ulmaria;;+ ;98717
T0005_5;Oenanthe fistulosa;;+ ;109869
T0005_5;Myosotis scorpioides;;1 ;109091
T0005_5;Prunella vulgaris;;1 ;116012
T0005_5;Scirpus palustris;;+ ;121759
T0005_5;Scirpus silvaticus;;+ ;121792
T0005_5;Holcus lanatus;;1 ;102900
T0005_5;Juncus effusus;;+ ;104173
T0005_5;Juncus lamprocarpus;;+ ;104229
T0005_5;Cerastium fontanum;;+ ;90008
T0005_5;Cardamine pratensis;;1 ;87964
T0005_5;Caltha palustris;;+ ;87540
T0005_5;Carex disticha;;+ ;88478
T0005_5;Carex vulpina;;+ ;88952
T0005_5;Poa trivialis;;+ ;114416
T0005_5;Poa pratensis;;1 ;114332
T0005_5;Alopecurus geniculatus;;+ ;81637
T0005_5;Alopecurus pratensis;;1 ;81656
T0005_5;Achillea ptarmica;;1 ;79921
T0005_5;Ajuga reptans;;+ ;80990
T0005_5;Rumex acetosa;;1 ;119418
T0005_5;Stellaria graminea;;+ ;125000
T0005_5;Taraxacum officinale;;1 ;125677
T0005_5;Lysimachia nummularia;;1 ;107073
T0005_5;Lychnis flos-cuculi;;+ ;106918
T0005_5;Mentha aquatica;;+ ;108027
T0005_5;Lolium perenne;;2 ;106499
T0005_5;Cynosurus cristatus;;2 ;93860
T0005_5;Leucanthemum vulgare;;+ ;105817
T0005_6;Ranunculus repens;;1 ;117201
T0005_6;Anthoxanthum odoratum;;+ ;82922
T0005_6;Bellis perennis;;+ ;85740
T0005_6;Trifolium pratense;;1 ;127439
T0005_6;Trifolium repens;;2 ;127454
T0005_6;Galium palustre;;+ ;99494
T0005_6;Filipendula ulmaria;;+ ;98717
T0005_6;Festuca pratensis;;1 ;98460
T0005_6;Deschampsia cespitosa;;3 ;94626
T0005_6;Holcus lanatus;;1 ;102900
T0005_6;Juncus effusus;;+ ;104173
T0005_6;Cerastium fontanum;;+ ;90008
T0005_6;Carex ovalis;;+ ;88742
T0005_6;Poa pratensis;;3 ;114332
T0005_6;Alopecurus pratensis;;2 ;81656
T0005_6;Alopecurus geniculatus;;+ ;81637
T0005_6;Agrostis capillaris;;1 ;80591
T0005_6;Stellaria graminea;;1 ;125000
T0005_6;Lysimachia nummularia;;+ ;107073
T0005_6;Lolium perenne;;1 ;106499
T0005_6;Cynosurus cristatus;;1 ;93860
T0005_7;Ranunculus repens;;2 ;117201
T0005_7;Ranunculus flammula;;+ ;117025
T0005_7;Anthoxanthum odoratum;;+ ;82922
T0005_7;Trifolium repens;;1 ;127454
T0005_7;Deschampsia cespitosa;;3 ;94626
T0005_7;Oenanthe fistulosa;;+ ;109869
T0005_7;Holcus lanatus;;+ ;102900
T0005_7;Carex disticha;;2 ;88478
T0005_7;Phleum pratense;;2 ;113221
T0005_7;Poa pratensis;;1 ;114332
T0005_7;Alopecurus pratensis;;1 ;81656
T0005_7;Alopecurus geniculatus;;1 ;81637
T0005_7;Agrostis capillaris;;2 ;80591
T0005_7;Dactylis glomerata;;1 ;94207
T0005_8;Ranunculus repens;;2 ;117201
T0005_8;Ranunculus flammula;;1 ;117025
T0005_8;Anthoxanthum odoratum;;1 ;82922
T0005_8;Trifolium repens;;+ ;127454
T0005_8;Galium palustre;;+ ;99494
T0005_8;Festuca pratensis;;1 ;98460
T0005_8;Filipendula ulmaria;;+ ;98717
T0005_8;Deschampsia cespitosa;;3 ;94626
T0005_8;Juncus effusus;;+ ;104173
T0005_8;Caltha palustris;;2 ;87540
T0005_8;Cardamine pratensis;;1 ;87964
T0005_8;Carex disticha;;+ ;88478
T0005_8;Phleum pratense;;+ ;113221
T0005_8;Phalaris arundinacea;;+ ;112975
T0005_8;Poa pratensis;;1 ;114332
T0005_8;Poa trivialis;;1 ;114416
T0005_8;Alopecurus pratensis;;2 ;81656
T0005_8;Alopecurus geniculatus;;1 ;81637
T0005_8;Lysimachia nummularia;;1 ;107073
T0005_8;Lolium perenne;;+ ;106499
T0005_9;Plantago lanceolata;;+ ;113893
T0005_9;Ranunculus repens;;1 ;117201
T0005_9;Anthoxanthum odoratum;;1 ;82922
T0005_9;Bellis perennis;;+ ;85740
T0005_9;Trifolium pratense;;+ ;127439
T0005_9;Festuca pratensis;;1 ;98460
T0005_9;Myosotis scorpioides;;+ ;109091
T0005_9;Scirpus palustris;;2 ;121759
T0005_9;Holcus lanatus;;1 ;102900
T0005_9;Juncus effusus;;1 ;104173
T0005_9;Juncus glaucus;;1 ;104200
T0005_9;Cerastium fontanum;;+ ;90008
T0005_9;Cardamine pratensis;;1 ;87964
T0005_9;Carex flacca;;1 ;88510
T0005_9;Carex disticha;;1 ;88478
T0005_9;Equisetum palustre;;+ ;96534
T0005_9;Carex hirta;;1 ;88569
T0005_9;Carex vulpina;;+ ;88952
T0005_9;Poa pratensis;;1 ;114332
T0005_9;Poa trivialis;;1 ;114416
T0005_9;Lychnis flos-cuculi;;1 ;106918
T0005_9;Cynosurus cristatus;;1 ;93860
T0005_9;Cirsium palustre;;1 ;91382
T0006_1;Plantago lanceolata;;1 ;113893
T0006_1;Ranunculus repens;;1 ;117201
T0006_1;Bromus hordeaceus;;1 ;86680
T0006_1;Anthriscus sylvestris;;+ ;82952
T0006_1;Anthoxanthum odoratum;;1 ;82922
T0006_1;Pimpinella major;;1 ;113579
T0006_1;Lathyrus pratensis;;1 ;105247
T0006_1;Trifolium pratense;;1 ;127439
T0006_1;Trifolium repens;;+ ;127454
T0006_1;Trisetum flavescens;;1 ;127660
T0006_1;Vicia cracca;;+ ;129147
T0006_1;Festuca rubra;;1 ;98512
T0006_1;Festuca pratensis;;1 ;98460
T0006_1;Holcus lanatus;;2 ;102900
T0006_1;Heracleum sphondylium;;1 ;101300
T0006_1;Cerastium fontanum;;+ ;90008
T0006_1;Poa trivialis;;1 ;114416
T0006_1;Alopecurus pratensis;;2 ;81656
T0006_1;Rumex acetosa;;2 ;119418
T0006_1;Taraxacum officinale;;1 ;125677
T0006_1;Lolium perenne;;1 ;106499
T0006_1;Dactylis glomerata;;2 ;94207
T0006_1;Crepis biennis;;1 ;93015
T0006_10;Plantago lanceolata;;1 ;113893
T0006_10;Ranunculus repens;;1 ;117201
T0006_10;Bromus hordeaceus;;1 ;86680
T0006_10;Anthoxanthum odoratum;;1 ;82922
T0006_10;Bellis perennis;;+ ;85740
T0006_10;Lathyrus pratensis;;+ ;105247
T0006_10;Trifolium repens;;1 ;127454
T0006_10;Trifolium pratense;;1 ;127439
T0006_10;Trisetum flavescens;;1 ;127660
T0006_10;Festuca rubra;;1 ;98512
T0006_10;Holcus lanatus;;1 ;102900
T0006_10;Heracleum sphondylium;;1 ;101300
T0006_10;Cerastium fontanum;;1 ;90008
T0006_10;Poa trivialis;;2 ;114416
T0006_10;Alopecurus pratensis;;1 ;81656
T0006_10;Rumex acetosa;;3 ;119418
T0006_10;Taraxacum officinale;;1 ;125677
T0006_10;Medicago lupulina;;+ ;107649
T0006_10;Lolium perenne;;1 ;106499
T0006_10;Dactylis glomerata;;2 ;94207
T0006_10;Cynosurus cristatus;;1 ;93860
T0006_11;Plantago lanceolata;;1 ;113893
T0006_11;Ranunculus repens;;2 ;117201
T0006_11;Bromus hordeaceus;;1 ;86680
T0006_11;Anthriscus sylvestris;;+ ;82952
T0006_11;Anthoxanthum odoratum;;1 ;82922
T0006_11;Bellis perennis;;1 ;85740
T0006_11;Trifolium repens;;1 ;127454
T0006_11;Trifolium pratense;;1 ;127439
T0006_11;Trisetum flavescens;;+ ;127660
T0006_11;Vicia cracca;;+ ;129147
T0006_11;Holcus lanatus;;1 ;102900
T0006_11;Heracleum sphondylium;;1 ;101300
T0006_11;Cerastium fontanum;;1 ;90008
T0006_11;Cardamine pratensis;;+ ;87964
T0006_11;Poa pratensis;;+ ;114332
T0006_11;Poa trivialis;;2 ;114416
T0006_11;Alopecurus pratensis;;1 ;81656
T0006_11;Rumex acetosa;;2 ;119418
T0006_11;Taraxacum officinale;;1 ;125677
T0006_11;Lychnis flos-cuculi;;+ ;106918
T0006_11;Lolium perenne;;2 ;106499
T0006_11;Dactylis glomerata;;1 ;94207
T0006_11;Crepis biennis;;+ ;93015
T0006_11;Cynosurus cristatus;;1 ;93860
T0006_12;Plantago lanceolata;;+ ;113893
T0006_12;Ranunculus repens;;1 ;117201
T0006_12;Anthoxanthum odoratum;;1 ;82922
T0006_12;Trifolium pratense;;2 ;127439
T0006_12;Urtica dioica;;+ ;128268
T0006_12;Trisetum flavescens;;+ ;127660
T0006_12;Holcus lanatus;;2 ;102900
T0006_12;Heracleum sphondylium;;+ ;101300
T0006_12;Cerastium fontanum;;1 ;90008
T0006_12;Cardamine pratensis;;1 ;87964
T0006_12;Poa trivialis;;2 ;114416
T0006_12;Poa pratensis;;+ ;114332
T0006_12;Alopecurus pratensis;;2 ;81656
T0006_12;Rumex crispus;;+ ;119473
T0006_12;Rumex obtusifolius;;+ ;119550
T0006_12;Rumex acetosa;;1 ;119418
T0006_12;Taraxacum officinale;;1 ;125677
T0006_12;Lolium perenne;;2 ;106499
T0006_12;Cynosurus cristatus;;+ ;93860
T0006_12;Dactylis glomerata;;2 ;94207
T0006_12;Cirsium arvense;;+ ;91289
T0006_13;Plantago lanceolata;;+ ;113893
T0006_13;Ranunculus repens;;2 ;117201
T0006_13;Anthoxanthum odoratum;;1 ;82922
T0006_13;Lathyrus pratensis;;+ ;105247
T0006_13;Trifolium repens;;+ ;127454
T0006_13;Trifolium pratense;;1 ;127439
T0006_13;Holcus lanatus;;1 ;102900
T0006_13;Heracleum sphondylium;;1 ;101300
T0006_13;Cerastium fontanum;;1 ;90008
T0006_13;Cardamine pratensis;;1 ;87964
T0006_13;Poa trivialis;;3 ;114416
T0006_13;Poa pratensis;;+ ;114332
T0006_13;Alopecurus pratensis;;2 ;81656
T0006_13;Rumex acetosa;;2 ;119418
T0006_13;Taraxacum officinale;;2 ;125677
T0006_13;Lolium perenne;;2 ;106499
T0006_13;Cynosurus cristatus;;1 ;93860
T0006_13;Crepis biennis;;1 ;93015
T0006_13;Dactylis glomerata;;+ ;94207
T0006_14;Plantago lanceolata;;1 ;113893
T0006_14;Ranunculus repens;;2 ;117201
T0006_14;Anthoxanthum odoratum;;1 ;82922
T0006_14;Bellis perennis;;+ ;85740
T0006_14;Pimpinella major;;1 ;113579
T0006_14;Trifolium pratense;;1 ;127439
T0006_14;Trifolium repens;;1 ;127454
T0006_14;Trisetum flavescens;;1 ;127660
T0006_14;Festuca pratensis;;1 ;98460
T0006_14;Holcus lanatus;;2 ;102900
T0006_14;Heracleum sphondylium;;2 ;101300
T0006_14;Cerastium fontanum;;+ ;90008
T0006_14;Poa trivialis;;2 ;114416
T0006_14;Alopecurus pratensis;;1 ;81656
T0006_14;Rumex crispus;;+ ;119473
T0006_14;Rumex acetosa;;2 ;119418
T0006_14;Symphytum officinale;;+ ;125355
T0006_14;Lolium perenne;;1 ;106499
T0006_14;Cynosurus cristatus;;1 ;93860
T0006_14;Dactylis glomerata;;2 ;94207
T0006_14;Leontodon autumnalis;;+ ;105480
T0006_14;Leucanthemum vulgare;;+ ;105817
T0006_15;Plantago lanceolata;;1 ;113893
T0006_15;Ranunculus repens;;1 ;117201
T0006_15;Anthoxanthum odoratum;;2 ;82922
T0006_15;Lathyrus pratensis;;1 ;105247
T0006_15;Trifolium repens;;1 ;127454
T0006_15;Trifolium pratense;;1 ;127439
T0006_15;Urtica dioica;;+ ;128268
T0006_15;Festuca pratensis;;+ ;98460
T0006_15;Holcus lanatus;;1 ;102900
T0006_15;Heracleum sphondylium;;1 ;101300
T0006_15;Cerastium fontanum;;1 ;90008
T0006_15;Cardamine pratensis;;+ ;87964
T0006_15;Phleum pratense;;2 ;113221
T0006_15;Poa trivialis;;1 ;114416
T0006_15;Alopecurus pratensis;;1 ;81656
T0006_15;Rumex acetosa;;2 ;119418
T0006_15;Taraxacum officinale;;+ ;125677
T0006_15;Lychnis flos-cuculi;;+ ;106918
T0006_15;Lolium perenne;;1 ;106499
T0006_15;Dactylis glomerata;;1 ;94207
T0006_15;Cynosurus cristatus;;1 ;93860
T0006_15;Leucanthemum vulgare;;1 ;105817
T0006_16;Plantago lanceolata;;+ ;113893
T0006_16;Ranunculus repens;;3 ;117201
T0006_16;Anthoxanthum odoratum;;1 ;82922
T0006_16;Lathyrus pratensis;;1 ;105247
T0006_16;Trifolium pratense;;+ ;127439
T0006_16;Trifolium repens;;1 ;127454
T0006_16;Vicia cracca;;+ ;129147
T0006_16;Festuca pratensis;;1 ;98460
T0006_16;Holcus lanatus;;1 ;102900
T0006_16;Cerastium fontanum;;+ ;90008
T0006_16;Polygonum amphibium;;+ ;114641
T0006_16;Alopecurus pratensis;;2 ;81656
T0006_16;Rumex crispus;;1 ;119473
T0006_16;Rumex acetosa;;2 ;119418
T0006_16;Rhinanthus minor;;+ ;117616
T0006_16;Lolium perenne;;2 ;106499
T0006_16;Dactylis glomerata;;1 ;94207
T0006_16;Leontodon autumnalis;;1 ;105480
T0006_2;Plantago lanceolata;;+ ;113893
T0006_2;Ranunculus repens;;1 ;117201
T0006_2;Bromus hordeaceus;;3 ;86680
T0006_2;Anthoxanthum odoratum;;1 ;82922
T0006_2;Anthriscus sylvestris;;+ ;82952
T0006_2;Pimpinella major;;+ ;113579
T0006_2;Trifolium pratense;;1 ;127439
T0006_2;Trifolium repens;;1 ;127454
T0006_2;Holcus lanatus;;2 ;102900
T0006_2;Heracleum sphondylium;;1 ;101300
T0006_2;Cerastium fontanum;;1 ;90008
T0006_2;Poa trivialis;;1 ;114416
T0006_2;Poa pratensis;;1 ;114332
T0006_2;Alopecurus pratensis;;2 ;81656
T0006_2;Rumex acetosa;;3 ;119418
T0006_2;Rumex obtusifolius;;1 ;119550
T0006_2;Rumex crispus;;+ ;119473
T0006_2;Taraxacum officinale;;1 ;125677
T0006_2;Lolium perenne;;2 ;106499
T0006_2;Cynosurus cristatus;;1 ;93860
T0006_2;Dactylis glomerata;;1 ;94207
T0006_2;Cirsium arvense;;1 ;91289
T0006_3;Ranunculus repens;;3 ;117201
T0006_3;Bromus hordeaceus;;3 ;86680
T0006_3;Anthriscus sylvestris;;+ ;82952
T0006_3;Anthoxanthum odoratum;;1 ;82922
T0006_3;Bellis perennis;;+ ;85740
T0006_3;Pimpinella major;;+ ;113579
T0006_3;Trifolium repens;;+ ;127454
T0006_3;Trifolium pratense;;1 ;127439
T0006_3;Urtica dioica;;+ ;128268
T0006_3;Heracleum sphondylium;;1 ;101300
T0006_3;Cerastium fontanum;;1 ;90008
T0006_3;Cardamine pratensis;;1 ;87964
T0006_3;Polygonum amphibium;;+ ;114641
T0006_3;Poa pratensis;;1 ;114332
T0006_3;Poa trivialis;;2 ;114416
T0006_3;Alopecurus pratensis;;1 ;81656
T0006_3;Rumex obtusifolius;;+ ;119550
T0006_3;Taraxacum officinale;;2 ;125677
T0006_3;Lolium perenne;;2 ;106499
T0006_3;Dactylis glomerata;;2 ;94207
T0006_4;Plantago lanceolata;;1 ;113893
T0006_4;Ranunculus repens;;1 ;117201
T0006_4;Bromus hordeaceus;;3 ;86680
T0006_4;Anthoxanthum odoratum;;1 ;82922
T0006_4;Trifolium repens;;1 ;127454
T0006_4;Trifolium pratense;;1 ;127439
T0006_4;Festuca pratensis;;+ ;98460
T0006_4;Holcus lanatus;;+ ;102900
T0006_4;Heracleum sphondylium;;+ ;101300
T0006_4;Cerastium fontanum;;1 ;90008
